2021-12-07 23:09:11,004	Key.shift	Pressed	other
2021-12-07 23:09:11,035	Key.shift	Pressed	other
2021-12-07 23:09:11,067	Key.shift	Pressed	other
2021-12-07 23:09:11,098	Key.shift	Pressed	other
2021-12-07 23:09:11,145	Key.shift	Pressed	other
2021-12-07 23:09:11,175	Key.shift	Pressed	other
2021-12-07 23:09:11,205	Key.shift	Pressed	other
2021-12-07 23:09:11,236	Key.shift	Pressed	other
2021-12-07 23:09:11,267	Key.shift	Pressed	other
2021-12-07 23:09:11,298	Key.shift	Pressed	other
2021-12-07 23:09:11,328	Key.shift	Pressed	other
2021-12-07 23:09:11,375	Key.shift	Pressed	other
2021-12-07 23:09:11,406	Key.shift	Pressed	other
2021-12-07 23:09:11,436	Key.shift	Pressed	other
2021-12-07 23:09:11,467	Key.shift	Pressed	other
2021-12-07 23:09:11,498	Key.shift	Pressed	other
2021-12-07 23:09:11,527	Key.shift	Pressed	other
2021-12-07 23:09:11,572	Key.shift	Pressed	other
2021-12-07 23:09:11,603	Key.shift	Pressed	other
2021-12-07 23:09:11,633	Key.shift	Pressed	other
2021-12-07 23:09:11,666	Key.shift	Pressed	other
2021-12-07 23:09:11,695	Key.shift	Pressed	other
2021-12-07 23:09:11,727	Key.shift	Pressed	other
2021-12-07 23:09:11,758	Key.shift	Pressed	other
2021-12-07 23:09:11,806	Key.shift	Pressed	other
2021-12-07 23:09:11,836	Key.shift	Pressed	other
2021-12-07 23:09:11,868	Key.shift	Pressed	other
2021-12-07 23:09:11,899	Key.shift	Pressed	other
2021-12-07 23:09:11,929	Key.shift	Pressed	other
2021-12-07 23:09:11,960	Key.shift	Pressed	other
2021-12-07 23:09:11,991	Key.shift	Pressed	other
2021-12-07 23:09:12,022	Key.shift	Pressed	other
2021-12-07 23:09:12,068	Key.shift	Pressed	other
2021-12-07 23:09:12,098	Key.shift	Pressed	other
2021-12-07 23:09:12,129	Key.shift	Pressed	other
2021-12-07 23:09:12,160	Key.shift	Pressed	other
2021-12-07 23:09:12,191	Key.shift	Pressed	other
2021-12-07 23:09:12,220	Key.shift	Pressed	other
2021-12-07 23:09:12,267	Key.shift	Pressed	other
2021-12-07 23:09:12,297	Key.shift	Pressed	other
2021-12-07 23:09:12,328	Key.shift	Pressed	other
2021-12-07 23:09:12,359	Key.shift	Pressed	other
2021-12-07 23:09:12,389	Key.shift	Pressed	other
2021-12-07 23:09:12,421	Key.shift	Pressed	other
2021-12-07 23:09:12,454	Key.shift	Pressed	other
2021-12-07 23:09:12,485	Key.shift	Pressed	other
2021-12-07 23:09:12,530	Key.shift	Pressed	other
2021-12-07 23:09:12,561	Key.shift	Pressed	other
2021-12-07 23:09:12,592	Key.shift	Pressed	other
2021-12-07 23:09:12,623	Key.shift	Pressed	other
2021-12-07 23:09:12,655	Key.shift	Pressed	other
2021-12-07 23:09:12,687	Key.shift	Pressed	other
2021-12-07 23:09:12,718	Key.shift	Pressed	other
2021-12-07 23:09:12,747	Key.shift	Pressed	other
2021-12-07 23:09:12,792	Key.shift	Pressed	other
2021-12-07 23:09:12,823	Key.shift	Pressed	other
2021-12-07 23:09:12,853	Key.shift	Pressed	other
2021-12-07 23:09:12,886	Key.shift	Pressed	other
2021-12-07 23:09:12,916	Key.shift	Pressed	other
2021-12-07 23:09:12,947	Key.shift	Pressed	other
2021-12-07 23:09:12,994	Key.shift	Pressed	other
2021-12-07 23:09:13,024	Key.shift	Pressed	other
2021-12-07 23:09:13,055	Key.shift	Pressed	other
2021-12-07 23:09:13,087	Key.shift	Pressed	other
2021-12-07 23:09:13,117	Key.shift	Pressed	other
2021-12-07 23:09:13,148	Key.shift	Pressed	other
2021-12-07 23:09:13,180	Key.shift	Pressed	other
2021-12-07 23:09:13,211	Key.shift	Pressed	other
2021-12-07 23:09:13,257	Key.shift	Pressed	other
2021-12-07 23:09:13,290	Key.shift	Pressed	other
2021-12-07 23:09:13,319	Key.shift	Pressed	other
2021-12-07 23:09:13,350	Key.shift	Pressed	other
2021-12-07 23:09:13,380	Key.shift	Pressed	other
2021-12-07 23:09:13,410	Key.shift	Pressed	other
2021-12-07 23:09:13,441	Key.shift	Pressed	other
2021-12-07 23:09:13,487	Key.shift	Pressed	other
2021-12-07 23:09:13,519	Key.shift	Pressed	other
2021-12-07 23:09:13,547	Key.shift	Pressed	other
2021-12-07 23:09:13,578	Key.shift	Pressed	other
2021-12-07 23:09:13,609	Key.shift	Pressed	other
2021-12-07 23:09:13,640	Key.shift	Pressed	other
2021-12-07 23:09:13,672	Key.shift	Pressed	other
2021-12-07 23:09:13,717	Key.shift	Pressed	other
2021-12-07 23:09:13,748	Key.shift	Pressed	other
2021-12-07 23:09:13,778	Key.shift	Pressed	other
2021-12-07 23:09:13,808	Key.shift	Pressed	other
2021-12-07 23:09:13,839	Key.shift	Pressed	other
2021-12-07 23:09:13,884	Key.shift	Pressed	other
2021-12-07 23:09:13,915	Key.shift	Pressed	other
2021-12-07 23:09:13,946	Key.shift	Pressed	other
2021-12-07 23:09:13,977	Key.shift	Pressed	other
2021-12-07 23:09:14,008	Key.shift	Pressed	other
2021-12-07 23:09:14,038	Key.shift	Pressed	other
2021-12-07 23:09:14,068	Key.shift	Pressed	other
2021-12-07 23:09:14,113	Key.shift	Pressed	other
2021-12-07 23:09:14,144	Key.shift	Pressed	other
2021-12-07 23:09:14,174	Key.shift	Pressed	other
2021-12-07 23:09:14,205	Key.shift	Pressed	other
2021-12-07 23:09:14,235	Key.shift	Pressed	other
2021-12-07 23:09:14,266	Key.shift	Pressed	other
2021-12-07 23:09:14,278	A	Pressed	other
2021-12-07 23:09:14,317	W	Pressed	other
2021-12-07 23:09:14,485	Key.shift	Released	other
2021-12-07 23:09:14,993	w	Pressed	FWD
2021-12-07 23:09:15,025	w	Pressed	FWD
2021-12-07 23:09:15,057	w	Pressed	FWD
2021-12-07 23:09:15,062	'w'	Released	other
2021-12-07 23:09:15,406	'a'	Released	other
2021-12-07 23:09:15,430	Key.ctrl_l	Pressed	other
2021-12-07 23:09:15,430		Pressed	other
2021-12-07 23:09:15,454	'\x01'	Released	other
2021-12-07 23:09:15,694		Pressed	other
2021-12-07 23:09:15,717	Key.ctrl_l	Released	other
2021-12-07 23:09:16,226	a	Pressed	LEFT
2021-12-07 23:09:16,256	a	Pressed	LEFT
2021-12-07 23:09:16,287	a	Pressed	LEFT
2021-12-07 23:09:16,316	a	Pressed	LEFT
2021-12-07 23:09:16,363	a	Pressed	LEFT
2021-12-07 23:09:16,393	a	Pressed	LEFT
2021-12-07 23:09:16,424	a	Pressed	LEFT
2021-12-07 23:09:16,455	a	Pressed	LEFT
2021-12-07 23:09:16,486	a	Pressed	LEFT
2021-12-07 23:09:16,518	a	Pressed	LEFT
2021-12-07 23:09:16,549	a	Pressed	LEFT
2021-12-07 23:09:16,594	a	Pressed	LEFT
2021-12-07 23:09:16,627	a	Pressed	LEFT
2021-12-07 23:09:16,657	a	Pressed	LEFT
2021-12-07 23:09:16,687	a	Pressed	LEFT
2021-12-07 23:09:16,718	a	Pressed	LEFT
2021-12-07 23:09:16,749	a	Pressed	LEFT
2021-12-07 23:09:16,782	a	Pressed	LEFT
2021-12-07 23:09:16,827	a	Pressed	LEFT
2021-12-07 23:09:16,858	a	Pressed	LEFT
2021-12-07 23:09:16,889	a	Pressed	LEFT
2021-12-07 23:09:16,922	a	Pressed	LEFT
2021-12-07 23:09:16,956	a	Pressed	LEFT
2021-12-07 23:09:16,982	a	Pressed	LEFT
2021-12-07 23:09:17,014	a	Pressed	LEFT
2021-12-07 23:09:17,031	w	Pressed	FWD
2021-12-07 23:09:17,539	w	Pressed	FWD
2021-12-07 23:09:17,565	'w'	Released	other
2021-12-07 23:09:17,742	'a'	Released	other
2021-12-07 23:09:17,743	d	Pressed	RIGHT
2021-12-07 23:09:17,966	w	Pressed	FWD
2021-12-07 23:09:18,190	'd'	Released	other
2021-12-07 23:09:18,326	a	Pressed	LEFT
2021-12-07 23:09:18,518	3	Pressed	KNIFE
2021-12-07 23:09:18,558	'a'	Released	other
2021-12-07 23:09:18,623	'3'	Released	other
2021-12-07 23:09:18,901	Key.space	Pressed	other
2021-12-07 23:09:18,918	d	Pressed	RIGHT
2021-12-07 23:09:18,966	Key.space	Released	other
2021-12-07 23:09:19,102	a	Pressed	LEFT
2021-12-07 23:09:19,166	'd'	Released	other
2021-12-07 23:09:19,350	'a'	Released	other
2021-12-07 23:09:19,606	Key.space	Pressed	other
2021-12-07 23:09:19,669	Key.space	Released	other
2021-12-07 23:09:19,670	d	Pressed	RIGHT
2021-12-07 23:09:19,774	'd'	Released	other
2021-12-07 23:09:19,885	d	Pressed	RIGHT
2021-12-07 23:09:20,077	1	Pressed	WPN_SWTCH
2021-12-07 23:09:20,198	'1'	Released	other
2021-12-07 23:09:21,317	'd'	Released	other
2021-12-07 23:09:22,021	'w'	Released	other
2021-12-07 23:09:22,022	Key.ctrl_l	Pressed	other
2021-12-07 23:09:22,530	Key.ctrl_l	Pressed	other
2021-12-07 23:09:22,560	Key.ctrl_l	Pressed	other
2021-12-07 23:09:22,591	Key.ctrl_l	Pressed	other
2021-12-07 23:09:22,622	Key.ctrl_l	Pressed	other
2021-12-07 23:09:22,670	Key.ctrl_l	Pressed	other
2021-12-07 23:09:22,699	Key.ctrl_l	Pressed	other
2021-12-07 23:09:22,729	Key.ctrl_l	Pressed	other
2021-12-07 23:09:22,759	Key.ctrl_l	Pressed	other
2021-12-07 23:09:22,792	Key.ctrl_l	Pressed	other
2021-12-07 23:09:22,822	Key.ctrl_l	Pressed	other
2021-12-07 23:09:22,852	Key.ctrl_l	Pressed	other
2021-12-07 23:09:22,899	Key.ctrl_l	Pressed	other
2021-12-07 23:09:22,933	Key.ctrl_l	Pressed	other
2021-12-07 23:09:22,961	Key.ctrl_l	Pressed	other
2021-12-07 23:09:22,992	Key.ctrl_l	Pressed	other
2021-12-07 23:09:23,023	Key.ctrl_l	Pressed	other
2021-12-07 23:09:23,053	Key.ctrl_l	Pressed	other
2021-12-07 23:09:23,062	None	Pressed	other
2021-12-07 23:09:23,062		Pressed	other
2021-12-07 23:09:23,101	Key.ctrl_l	Released	other
2021-12-07 23:09:23,223	'3'	Released	other
2021-12-07 23:09:23,224	a	Pressed	LEFT
2021-12-07 23:09:23,501	'a'	Released	other
2021-12-07 23:09:23,702	a	Pressed	LEFT
2021-12-07 23:09:24,045	'a'	Released	other
2021-12-07 23:09:24,165	Key.tab	Pressed	other
2021-12-07 23:09:24,669	Key.tab	Released	other
2021-12-07 23:09:24,725	Key.space	Pressed	other
2021-12-07 23:09:24,798	d	Pressed	RIGHT
2021-12-07 23:09:24,847	Key.space	Released	other
2021-12-07 23:09:24,973	a	Pressed	LEFT
2021-12-07 23:09:25,038	'd'	Released	other
2021-12-07 23:09:25,383	'a'	Released	other
2021-12-07 23:09:25,493	Key.tab	Pressed	other
2021-12-07 23:09:25,999	Key.tab	Pressed	other
2021-12-07 23:09:26,032	Key.tab	Pressed	other
2021-12-07 23:09:26,063	Key.tab	Pressed	other
2021-12-07 23:09:26,095	Key.tab	Pressed	other
2021-12-07 23:09:26,126	Key.tab	Released	other
2021-12-07 23:09:26,213	3	Pressed	KNIFE
2021-12-07 23:09:26,270	1	Pressed	WPN_SWTCH
2021-12-07 23:09:26,293	'3'	Released	other
2021-12-07 23:09:26,358	'1'	Released	other
2021-12-07 23:09:26,407	3	Pressed	KNIFE
2021-12-07 23:09:26,454	1	Pressed	WPN_SWTCH
2021-12-07 23:09:26,478	'3'	Released	other
2021-12-07 23:09:26,558	3	Pressed	KNIFE
2021-12-07 23:09:26,661	'3'	Released	other
2021-12-07 23:09:26,702	3	Pressed	KNIFE
2021-12-07 23:09:26,734	'1'	Released	other
2021-12-07 23:09:26,825	'3'	Released	other
2021-12-07 23:09:26,926	3	Pressed	KNIFE
2021-12-07 23:09:27,021	1	Pressed	WPN_SWTCH
2021-12-07 23:09:27,054	'3'	Released	other
2021-12-07 23:09:27,126	'1'	Released	other
2021-12-07 23:09:27,127	3	Pressed	KNIFE
2021-12-07 23:09:27,205	1	Pressed	WPN_SWTCH
2021-12-07 23:09:27,253	'3'	Released	other
2021-12-07 23:09:27,334	'1'	Released	other
2021-12-07 23:09:28,109	'w'	Released	other
2021-12-07 23:09:28,455	w	Pressed	FWD
2021-12-07 23:09:28,527	b	Pressed	other
2021-12-07 23:09:28,614	'b'	Released	other
2021-12-07 23:09:28,949	a	Pressed	LEFT
2021-12-07 23:09:29,452	a	Pressed	LEFT
2021-12-07 23:09:29,483	a	Pressed	LEFT
2021-12-07 23:09:29,530	a	Pressed	LEFT
2021-12-07 23:09:29,563	a	Pressed	LEFT
2021-12-07 23:09:29,594	a	Pressed	LEFT
2021-12-07 23:09:29,624	a	Pressed	LEFT
2021-12-07 23:09:29,654	a	Pressed	LEFT
2021-12-07 23:09:29,686	a	Pressed	LEFT
2021-12-07 23:09:29,715	a	Pressed	LEFT
2021-12-07 23:09:29,748	a	Pressed	LEFT
2021-12-07 23:09:29,773	'a'	Released	other
2021-12-07 23:09:30,093	Key.esc	Pressed	other
2021-12-07 23:09:30,213	Key.esc	Released	other
2021-12-07 23:09:30,262	3	Pressed	KNIFE
2021-12-07 23:09:30,390	'3'	Released	other
2021-12-07 23:09:30,870	Key.space	Pressed	other
2021-12-07 23:09:30,917	d	Pressed	RIGHT
2021-12-07 23:09:30,949	Key.space	Released	other
2021-12-07 23:09:31,079	'd'	Released	other
2021-12-07 23:09:31,301	Key.space	Pressed	other
2021-12-07 23:09:31,349	Key.space	Released	other
2021-12-07 23:09:31,350	d	Pressed	RIGHT
2021-12-07 23:09:31,852	d	Pressed	RIGHT
2021-12-07 23:09:31,871	'd'	Released	other
2021-12-07 23:09:32,981	Key.space	Pressed	other
2021-12-07 23:09:33,013	d	Pressed	RIGHT
2021-12-07 23:09:33,061	Key.space	Released	other
2021-12-07 23:09:33,222	'd'	Released	other
2021-12-07 23:09:33,582	Key.space	Pressed	other
2021-12-07 23:09:33,629	d	Pressed	RIGHT
2021-12-07 23:09:33,669	Key.space	Released	other
2021-12-07 23:09:33,967	'd'	Released	other
2021-12-07 23:09:34,309	Key.space	Pressed	other
2021-12-07 23:09:34,350	d	Pressed	RIGHT
2021-12-07 23:09:34,382	Key.space	Released	other
2021-12-07 23:09:34,758	'd'	Released	other
2021-12-07 23:09:35,709	3	Pressed	KNIFE
2021-12-07 23:09:35,775	1	Pressed	WPN_SWTCH
2021-12-07 23:09:35,814	'3'	Released	other
2021-12-07 23:09:35,893	'1'	Released	other
2021-12-07 23:09:35,917	3	Pressed	KNIFE
2021-12-07 23:09:35,998	1	Pressed	WPN_SWTCH
2021-12-07 23:09:36,086	'1'	Released	other
2021-12-07 23:09:36,238	'3'	Released	other
2021-12-07 23:09:36,366	Key.space	Pressed	other
2021-12-07 23:09:36,478	d	Pressed	RIGHT
2021-12-07 23:09:36,535	Key.space	Released	other
2021-12-07 23:09:36,733	'd'	Released	other
2021-12-07 23:09:36,854	Key.ctrl_l	Pressed	other
2021-12-07 23:09:36,893	'\x17'	Released	other
2021-12-07 23:09:37,405	Key.ctrl_l	Pressed	other
2021-12-07 23:09:37,437	Key.ctrl_l	Pressed	other
2021-12-07 23:09:37,468	Key.ctrl_l	Pressed	other
2021-12-07 23:09:37,499	Key.ctrl_l	Pressed	other
2021-12-07 23:09:37,531	Key.ctrl_l	Pressed	other
2021-12-07 23:09:37,563	Key.ctrl_l	Pressed	other
2021-12-07 23:09:37,593	Key.ctrl_l	Pressed	other
2021-12-07 23:09:37,614	Key.ctrl_l	Released	other
2021-12-07 23:09:37,631	d	Pressed	RIGHT
2021-12-07 23:09:37,703	s	Pressed	BACK
2021-12-07 23:09:37,749	Key.space	Pressed	other
2021-12-07 23:09:37,902	Key.space	Released	other
2021-12-07 23:09:38,422	'd'	Released	other
2021-12-07 23:09:38,453	's'	Released	other
2021-12-07 23:09:38,509	Key.ctrl_l	Pressed	other
2021-12-07 23:09:38,845	Key.ctrl_l	Released	other
2021-12-07 23:09:38,878	w	Pressed	FWD
2021-12-07 23:09:39,061	3	Pressed	KNIFE
2021-12-07 23:09:39,174	'3'	Released	other
2021-12-07 23:09:39,253	Key.space	Pressed	other
2021-12-07 23:09:39,286	a	Pressed	LEFT
2021-12-07 23:09:39,381	Key.space	Released	other
2021-12-07 23:09:39,789	'a'	Released	other
2021-12-07 23:09:40,006	d	Pressed	RIGHT
2021-12-07 23:09:40,302	'd'	Released	other
2021-12-07 23:09:40,845	'w'	Released	other
2021-12-07 23:09:41,718	Key.shift_r	Pressed	other
2021-12-07 23:09:41,719	Key.enter	Pressed	other
2021-12-07 23:09:41,797	Key.shift_r	Released	other
2021-12-07 23:09:41,798	Key.enter	Released	other
2021-12-07 23:09:41,838	g	Pressed	other
2021-12-07 23:09:41,918	'g'	Released	other
2021-12-07 23:09:41,974	g	Pressed	other
2021-12-07 23:09:42,054	'g'	Released	other
2021-12-07 23:09:42,077	Key.enter	Pressed	other
2021-12-07 23:09:42,189	Key.enter	Released	other
2021-12-07 23:09:45,397	Key.alt_l	Pressed	other
2021-12-07 23:09:45,453	Key.tab	Pressed	other
2021-12-07 23:09:45,647	Key.alt_l	Released	other
2021-12-07 23:09:45,648	Key.tab	Released	other
